response_id,start_date,duration_sec,finished,form,clip_order_in_form,clip_slot_index,filename,stem,intended_tone,intended_words,filename_variant,design_cell,perceived_emotion,emotion_strength,tone_vs_words,naturalness,trust,acoustic_filename,duration_s,rms_mean,rms_std,rms_max,f0_mean_hz,f0_std_hz,f0_min_hz,f0_max_hz,tempo_bpm,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std
R_6Pn6qBwY5PtjL7g,2026-02-27 13:42:22,187,True,4,1,15,neutralneutral4.mp3,neutralneutral4,neutral,neutral,4,tone_neutral_word_neutral,angry,3,4,2,3,neutralneutral4.mp3,2.9257142857142857,0.09757870435714722,0.06931103020906448,0.31254681944847107,1293.1641845703125,997.7904052734375,145.7792205810547,3991.251708984375,151.99908088235293,0.07557978592519685,0.0664461449419443,1325.5302890729988,974.3697342301006,2563.8075941190946,1995.6081068823557,1466.824775070878,769.434992269658,-302.0125732421875,110.10350036621094,143.8406982421875,80.93093872070312,-3.983161687850952,25.318775177001953,10.547744750976562,30.950008392333984,7.281280040740967,18.946401596069336,4.965853214263916,21.493370056152344,-4.3931779861450195,14.095474243164062,-10.027803421020508,16.5897159576416,-7.6767048835754395,14.48552417755127,-10.48770809173584,11.21523666381836,-5.675233840942383,10.423078536987305,-10.814501762390137,10.485906600952148,-4.155421257019043,8.25227165222168
R_6Pn6qBwY5PtjL7g,2026-02-27 13:42:22,187,True,4,2,16,angryangry.mp3,angryangry,angry,angry,,tone_emotional_word_emotional,angry,5,5,4,1,angryangry.mp3,3.2914285714285714,0.08132904022932053,0.07880306988954544,0.32459864020347595,1786.774658203125,961.7507934570312,145.57684326171875,3996.655517578125,129.19921875,0.1725489656690141,0.13344641688557762,2551.772534077776,1363.276070036128,4088.1241059639083,2156.2040539473096,1907.2992928080678,547.0051861827654,-308.9793701171875,143.25697326660156,51.16273498535156,44.352840423583984,-46.39097213745117,50.41736602783203,-11.260579109191895,21.036287307739258,5.291784763336182,28.176584243774414,-19.481290817260742,23.894227981567383,-28.184005737304688,19.76133918762207,-3.910970687866211,14.848454475402832,-21.265724182128906,17.960617065429688,-10.786312103271484,13.687901496887207,-4.656999588012695,12.123329162597656,-7.966472148895264,11.299622535705566,-11.693133354187012,11.010021209716797
R_6Pn6qBwY5PtjL7g,2026-02-27 13:42:22,187,True,4,3,17,calmneutral.mp3,calmneutral,calm,neutral,,tone_emotional_word_neutral,fearful,3,3,3,3,calmneutral.mp3,5.198367346938776,0.012503145262598991,0.010627158917486668,0.04650796577334404,1343.4320068359375,1009.9524536132812,147.5054168701172,3998.046142578125,95.703125,0.1544036865234375,0.12448002721807216,2534.421944151142,1731.2341180666417,4546.101379394531,2981.589295536525,2144.6922654265013,771.8772202570019,-488.6477966308594,139.01528930664062,81.77833557128906,84.51502990722656,0.7419112920761108,40.02185821533203,9.272323608398438,25.904375076293945,6.0642218589782715,20.86790657043457,-8.210236549377441,18.656108856201172,-15.826464653015137,19.779172897338867,-9.925735473632812,14.448246955871582,-12.919301986694336,17.686342239379883,0.790605366230011,14.79031753540039,-6.376842498779297,13.542804718017578,0.021776948124170303,12.076523780822754,-10.678187370300293,14.008720397949219
R_6Pn6qBwY5PtjL7g,2026-02-27 13:42:22,187,True,4,4,18,happyhappy.mp3,happyhappy,happy,happy,,tone_emotional_word_emotional,neutral,3,3,3,3,happyhappy.mp3,2.507755102040816,0.04490818828344345,0.04174815118312836,0.19280703365802765,1820.5908203125,1087.9713134765625,147.33029174804688,3993.51953125,83.35433467741936,0.19731490108944955,0.13308230478603247,2967.8706228813608,1630.2469806434544,5224.2711618405965,2438.3400012947245,2207.9241225950773,691.591755518529,-339.1867980957031,150.5201873779297,55.721656799316406,59.1047248840332,-30.57000160217285,48.099853515625,13.813426971435547,30.02359390258789,-4.3391523361206055,18.421947479248047,-29.425060272216797,26.53873062133789,-8.900481224060059,12.835712432861328,-16.833030700683594,15.894536018371582,-28.034351348876953,15.949563026428223,-2.075948715209961,14.012954711914062,-23.493934631347656,12.359098434448242,1.8518060445785522,11.479799270629883,-13.134458541870117,12.06725788116455
R_6Pn6qBwY5PtjL7g,2026-02-27 13:42:22,187,True,4,5,19,neutralsad.mp3,neutralsad,neutral,sad,,tone_neutral_word_emotional,neutral,2,4,3,2,neutralsad.mp3,2.0375510204081633,0.09805410355329514,0.05730307847261429,0.21857142448425293,1105.994140625,1054.2984619140625,148.75262451171875,3999.634521484375,123.046875,0.0823974609375,0.0921672160987567,1342.6908537798693,1244.9602922383917,2577.377596768466,2527.9515000171205,1478.467240959696,855.7743442653942,-299.3521423339844,83.81914520263672,158.06690979003906,76.9913558959961,12.158011436462402,35.963050842285156,9.643489837646484,30.15012550354004,4.07029914855957,28.61509132385254,-4.611582279205322,20.712867736816406,3.084542751312256,16.162498474121094,-6.095934867858887,17.105730056762695,-6.183839321136475,13.535990715026855,-7.342733383178711,16.22246742248535,-4.972570419311523,16.619415283203125,-11.17220401763916,9.497068405151367,-1.4662811756134033,9.797911643981934
R_51gXfL0Zc0E8SCK,2026-02-27 13:49:20,310,True,6,1,25,neutralneutral6.mp3,neutralneutral6,neutral,neutral,6,tone_neutral_word_neutral,neutral,3,2,3,4,neutralneutral6.mp3,2.220408163265306,0.08397829532623291,0.05863945931196213,0.2305172234773636,1228.948974609375,1012.3606567382812,145.43670654296875,3994.00244140625,198.76802884615384,0.08327229817708333,0.08325463542675487,1386.7948531860711,1132.0348581094327,2480.467987060547,1980.692823612217,1359.8816286183053,747.8987578840927,-319.1051025390625,100.16088104248047,161.20941162109375,86.40431213378906,-6.252443790435791,34.530521392822266,13.3496732711792,37.077999114990234,1.7962583303451538,26.296592712402344,-0.28452321887016296,24.763504028320312,-2.1880292892456055,15.610554695129395,-8.485485076904297,17.98768424987793,-5.570101261138916,14.532137870788574,-10.463732719421387,16.848148345947266,-4.2771315574646,12.71689224243164,-12.130579948425293,11.041641235351562,-3.9449920654296875,9.342090606689453
R_51gXfL0Zc0E8SCK,2026-02-27 13:49:20,310,True,6,2,26,calmcalm.mp3,calmcalm,calm,calm,,tone_emotional_word_emotional,calm,4,4,2,2,calmcalm.mp3,2.403265306122449,0.05375402420759201,0.03402968496084213,0.132125586271286,1443.173583984375,1055.9927978515625,147.57754516601562,3996.209228515625,78.30255681818181,0.1546630859375,0.16526160257773678,2503.5343323008356,1785.9367506561255,4208.18833571214,2608.721212890745,2134.0732588300016,577.6370283257653,-324.4544677734375,126.98849487304688,83.15916442871094,69.92973327636719,-2.1343801021575928,31.46344757080078,14.346278190612793,28.253671646118164,10.26876163482666,21.382522583007812,-15.225811004638672,29.417024612426758,-22.48133659362793,18.526424407958984,-4.326925277709961,16.380916595458984,-13.567412376403809,19.262611389160156,3.529859781265259,13.98618221282959,-8.537873268127441,12.815577507019043,1.6714551448822021,10.080384254455566,-17.079561233520508,13.271797180175781
R_51gXfL0Zc0E8SCK,2026-02-27 13:49:20,310,True,6,3,27,neutraldisgust.mp3,neutraldisgust,neutral,disgust,,tone_neutral_word_emotional,disgusted,5,3,4,4,neutraldisgust.mp3,2.7689795918367346,0.10050038993358612,0.07665982842445374,0.2795270085334778,1466.4501953125,1167.7076416015625,145.4695587158203,3997.7822265625,95.703125,0.11792805989583334,0.12221066123417824,1802.6158846905114,1617.5746712294126,3136.4007568359375,2638.4280771957183,1629.455348234728,758.1440061425511,-289.33837890625,96.27545928955078,120.42389678955078,87.66573333740234,-2.1116812229156494,26.228097915649414,26.566675186157227,24.710430145263672,10.237584114074707,28.96422576904297,2.631549835205078,18.51723289489746,-8.036811828613281,14.190333366394043,-13.131855964660645,17.250944137573242,-5.485547065734863,15.39254093170166,-14.763810157775879,15.798240661621094,-6.974020004272461,14.965780258178711,-13.246197700500488,11.48684024810791,-6.878579616546631,10.59498405456543
R_51gXfL0Zc0E8SCK,2026-02-27 13:49:20,310,True,6,4,28,neutralfearful.mp3,neutralfearful,neutral,fearful,,tone_neutral_word_emotional,fearful,4,4,4,4,neutralfearful.mp3,2.115918367346939,0.09941824525594711,0.06477074325084686,0.24897225201129913,858.5077514648438,671.1629638671875,147.98660278320312,3950.619384765625,198.76802884615384,0.04793117357336957,0.029718284199534744,1013.2386755644555,642.9472656723414,1978.5970936650815,1507.7238200762442,1187.8835549501289,722.3085554026741,-307.71649169921875,103.99140930175781,176.9336700439453,76.16450500488281,-4.968519687652588,22.979429244995117,0.8117296099662781,32.31610107421875,7.884566783905029,23.155672073364258,0.9779831171035767,21.4356632232666,-5.236926078796387,16.79767608642578,-6.260545253753662,12.328349113464355,-4.094750881195068,14.624913215637207,-2.848471164703369,14.328177452087402,0.39157161116600037,17.524843215942383,-7.2152557373046875,9.208775520324707,-3.634098529815674,7.946136951446533
R_51gXfL0Zc0E8SCK,2026-02-27 13:49:20,310,True,6,5,29,sadhappy.mp3,sadhappy,sad,happy,,tone_emotional_word_emotional,calm,2,5,2,1,sadhappy.mp3,2.6383673469387756,0.13809390366077423,0.07735121250152588,0.32970958948135376,1188.072021484375,1022.3961181640625,146.09280395507812,3997.77734375,117.45383522727273,0.08915844298245613,0.10039625377809633,1620.5059593254655,1270.0555967744826,3036.2760844983554,2524.8269655156137,2059.1649112176206,640.9296192442634,-238.6066131591797,105.66413116455078,128.2705535888672,51.94393539428711,19.39749526977539,22.918115615844727,9.461481094360352,19.158458709716797,22.273752212524414,28.98514747619629,3.6850266456604004,13.428488731384277,-3.9411184787750244,12.562880516052246,5.022129535675049,14.963661193847656,-4.473058223724365,11.577902793884277,-2.356586217880249,12.552109718322754,-10.537193298339844,12.702736854553223,-2.321148157119751,8.998334884643555,-16.38004493713379,7.998645782470703
R_5DlGCGh7mExosjT,2026-02-27 13:31:08,13421,True,6,1,25,neutralneutral6.mp3,neutralneutral6,neutral,neutral,6,tone_neutral_word_neutral,neutral,1,4,4,4,neutralneutral6.mp3,2.220408163265306,0.08397829532623291,0.05863945931196213,0.2305172234773636,1228.948974609375,1012.3606567382812,145.43670654296875,3994.00244140625,198.76802884615384,0.08327229817708333,0.08325463542675487,1386.7948531860711,1132.0348581094327,2480.467987060547,1980.692823612217,1359.8816286183053,747.8987578840927,-319.1051025390625,100.16088104248047,161.20941162109375,86.40431213378906,-6.252443790435791,34.530521392822266,13.3496732711792,37.077999114990234,1.7962583303451538,26.296592712402344,-0.28452321887016296,24.763504028320312,-2.1880292892456055,15.610554695129395,-8.485485076904297,17.98768424987793,-5.570101261138916,14.532137870788574,-10.463732719421387,16.848148345947266,-4.2771315574646,12.71689224243164,-12.130579948425293,11.041641235351562,-3.9449920654296875,9.342090606689453
R_5DlGCGh7mExosjT,2026-02-27 13:31:08,13421,True,6,2,26,calmcalm.mp3,calmcalm,calm,calm,,tone_emotional_word_emotional,calm,4,3,4,5,calmcalm.mp3,2.403265306122449,0.05375402420759201,0.03402968496084213,0.132125586271286,1443.173583984375,1055.9927978515625,147.57754516601562,3996.209228515625,78.30255681818181,0.1546630859375,0.16526160257773678,2503.5343323008356,1785.9367506561255,4208.18833571214,2608.721212890745,2134.0732588300016,577.6370283257653,-324.4544677734375,126.98849487304688,83.15916442871094,69.92973327636719,-2.1343801021575928,31.46344757080078,14.346278190612793,28.253671646118164,10.26876163482666,21.382522583007812,-15.225811004638672,29.417024612426758,-22.48133659362793,18.526424407958984,-4.326925277709961,16.380916595458984,-13.567412376403809,19.262611389160156,3.529859781265259,13.98618221282959,-8.537873268127441,12.815577507019043,1.6714551448822021,10.080384254455566,-17.079561233520508,13.271797180175781
R_5DlGCGh7mExosjT,2026-02-27 13:31:08,13421,True,6,3,27,neutraldisgust.mp3,neutraldisgust,neutral,disgust,,tone_neutral_word_emotional,disgusted,2,1,2,2,neutraldisgust.mp3,2.7689795918367346,0.10050038993358612,0.07665982842445374,0.2795270085334778,1466.4501953125,1167.7076416015625,145.4695587158203,3997.7822265625,95.703125,0.11792805989583334,0.12221066123417824,1802.6158846905114,1617.5746712294126,3136.4007568359375,2638.4280771957183,1629.455348234728,758.1440061425511,-289.33837890625,96.27545928955078,120.42389678955078,87.66573333740234,-2.1116812229156494,26.228097915649414,26.566675186157227,24.710430145263672,10.237584114074707,28.96422576904297,2.631549835205078,18.51723289489746,-8.036811828613281,14.190333366394043,-13.131855964660645,17.250944137573242,-5.485547065734863,15.39254093170166,-14.763810157775879,15.798240661621094,-6.974020004272461,14.965780258178711,-13.246197700500488,11.48684024810791,-6.878579616546631,10.59498405456543
R_5DlGCGh7mExosjT,2026-02-27 13:31:08,13421,True,6,4,28,neutralfearful.mp3,neutralfearful,neutral,fearful,,tone_neutral_word_emotional,fearful,1,1,1,1,neutralfearful.mp3,2.115918367346939,0.09941824525594711,0.06477074325084686,0.24897225201129913,858.5077514648438,671.1629638671875,147.98660278320312,3950.619384765625,198.76802884615384,0.04793117357336957,0.029718284199534744,1013.2386755644555,642.9472656723414,1978.5970936650815,1507.7238200762442,1187.8835549501289,722.3085554026741,-307.71649169921875,103.99140930175781,176.9336700439453,76.16450500488281,-4.968519687652588,22.979429244995117,0.8117296099662781,32.31610107421875,7.884566783905029,23.155672073364258,0.9779831171035767,21.4356632232666,-5.236926078796387,16.79767608642578,-6.260545253753662,12.328349113464355,-4.094750881195068,14.624913215637207,-2.848471164703369,14.328177452087402,0.39157161116600037,17.524843215942383,-7.2152557373046875,9.208775520324707,-3.634098529815674,7.946136951446533
R_5DlGCGh7mExosjT,2026-02-27 13:31:08,13421,True,6,5,29,sadhappy.mp3,sadhappy,sad,happy,,tone_emotional_word_emotional,neutral,1,1,1,1,sadhappy.mp3,2.6383673469387756,0.13809390366077423,0.07735121250152588,0.32970958948135376,1188.072021484375,1022.3961181640625,146.09280395507812,3997.77734375,117.45383522727273,0.08915844298245613,0.10039625377809633,1620.5059593254655,1270.0555967744826,3036.2760844983554,2524.8269655156137,2059.1649112176206,640.9296192442634,-238.6066131591797,105.66413116455078,128.2705535888672,51.94393539428711,19.39749526977539,22.918115615844727,9.461481094360352,19.158458709716797,22.273752212524414,28.98514747619629,3.6850266456604004,13.428488731384277,-3.9411184787750244,12.562880516052246,5.022129535675049,14.963661193847656,-4.473058223724365,11.577902793884277,-2.356586217880249,12.552109718322754,-10.537193298339844,12.702736854553223,-2.321148157119751,8.998334884643555,-16.38004493713379,7.998645782470703
R_7BzH986QZp8LP9O,2026-02-27 17:13:18,225,True,7,1,30,neutralcalm.mp3,neutralcalm,neutral,calm,,tone_neutral_word_emotional,neutral,3,4,2,2,neutralcalm.mp3,2.115918367346939,0.11729507893323898,0.07546636462211609,0.25986248254776,1069.2984619140625,949.306396484375,150.27139282226562,3993.44384765625,143.5546875,0.08500339673913043,0.08785112467263435,1483.2930104448371,1379.437000008039,2680.6497325067935,2273.1230110006263,1416.6674705909127,748.8120907580791,-285.49139404296875,94.80384063720703,149.2628173828125,83.73143005371094,-4.47544527053833,31.622011184692383,22.227079391479492,36.020973205566406,8.108716011047363,23.670257568359375,-2.4734303951263428,19.701047897338867,-5.217939853668213,16.407133102416992,-4.740466594696045,14.5377836227417,-0.09463465958833694,18.334442138671875,-8.700750350952148,17.033079147338867,-4.899774551391602,13.833917617797852,-12.408041000366211,10.718321800231934,-4.768737316131592,9.200510025024414
R_7BzH986QZp8LP9O,2026-02-27 17:13:18,225,True,7,2,31,neutralangry.mp3,neutralangry,neutral,angry,,tone_neutral_word_emotional,angry,2,4,3,3,neutralangry.mp3,3.239183673469388,0.10659787058830261,0.07288198173046112,0.3242385685443878,1090.2061767578125,930.4877319335938,146.91067504882812,3995.256103515625,112.34714673913044,0.07754603794642857,0.09510858929560813,1342.0570392214493,1206.7781673100133,2337.73681640625,1963.3211164013092,1320.891225839496,707.7331765459022,-299.8416442871094,98.24501037597656,154.09274291992188,83.03287506103516,-0.8700221180915833,28.467552185058594,10.479104995727539,29.658781051635742,8.132247924804688,25.446035385131836,0.6314727663993835,22.98334312438965,-3.3734676837921143,14.393875122070312,-4.806628227233887,14.067426681518555,-5.840909957885742,14.399298667907715,-11.755512237548828,13.639947891235352,-4.821068286895752,14.459808349609375,-10.724284172058105,10.798033714294434,-6.765263080596924,10.777717590332031
R_7BzH986QZp8LP9O,2026-02-27 17:13:18,225,True,7,3,32,angryhappy.mp3,angryhappy,angry,happy,,tone_emotional_word_emotional,angry,5,4,4,4,angryhappy.mp3,2.3248979591836734,0.07916276901960373,0.07009096443653107,0.2828931212425232,1732.5682373046875,915.533447265625,151.49862670898438,3974.51318359375,86.1328125,0.16257348391089108,0.10896555655735851,2518.092996634563,1336.2508545920111,3907.6367670946784,2149.523508635827,1992.4177894366944,531.9080499552401,-290.94061279296875,126.88761901855469,60.95209884643555,41.92375564575195,-49.74775314331055,44.83187484741211,-10.302865982055664,25.317066192626953,11.705976486206055,26.591907501220703,-31.043752670288086,23.109771728515625,-31.67497444152832,15.891460418701172,1.1816142797470093,12.107830047607422,-27.642677307128906,17.15475845336914,-15.526874542236328,16.882596969604492,-1.6860946416854858,13.329190254211426,-8.138601303100586,10.113819122314453,-18.29126739501953,10.050360679626465
